1.0234,-1.0798,1,-1
-1.3121,2.8168,-1,3
3.1623,-3.076,3,-3
2.8477,-3.0175,3,-3
-3.0474,2.8037,-3,3
0.73285,0.89362,1,1
1.001,0.89376,1,1
2.8239,-1.0516,3,-1
-2.9815,-3.2023,-3,-3
0.82461,-1.0726,1,-1
1.0384,-3.18,1,-3
0.83629,-3.0464,1,-3
0.98214,-1.1988,1,-1
0.79325,-1.046,1,-1
-3.0449,0.78269,-3,1
2.8763,2.9532,3,3
0.94468,2.8012,1,3
0.84396,-3.0659,1,-3
2.9209,2.8534,3,3
2.807,3.0378,3,3
0.94729,-1.2075,1,-1
2.9315,-3.0043,3,-3
2.931,-1.1791,3,-1
-3.0987,-0.98127,-3,-1
-3.0373,-3.3056,-3,-3
-3.054,-3.056,-3,-3
-1.1107,-1.2916,-1,-1
0.92428,-3.0196,1,-3
0.84397,2.7662,1,3
-3.0722,-3.0889,-3,-3
0.91465,-3.2481,1,-3
-3.1653,-0.98483,-3,-1
-1.0314,2.8081,-1,3
-3.1118,3.0407,-3,3
2.9118,-3.3654,3,-3
-1.2117,-2.9694,-1,-3
-3.0137,2.805,-3,3
-3.1576,1.0591,-3,1
-1.0438,0.77342,-1,1
2.9083,-3.0113,3,-3
-1.1109,-1.2879,-1,-1
2.855,1.0755,3,1
-3.1232,-3.3021,-3,-3
2.9124,1.1498,3,1
0.91806,2.6614,1,3
-1.1752,-2.9261,-1,-3
-3.0435,2.7413,-3,3
-1.2376,-3.0083,-1,-3
-0.95843,2.819,-1,3
-1.1496,2.9998,-1,3
1.0001,0.73575,1,1
-1.2455,-2.991,-1,-3
1.0557,2.7275,1,3
0.74113,-3.0606,1,-3
3.0413,2.8321,3,3
2.7553,-1.1385,3,-1
-1.0331,-1.1512,-1,-1
0.833,2.9398,1,3
-3.0605,-1.1929,-3,-1
-3.204,1.0449,-3,1
-3.0252,-1.1681,-3,-1
2.8259,-1.0646,3,-1
1.0005,2.8797,1,3
-1.2251,-1.1651,-1,-1
-3.0878,-0.95923,-3,-1
-1.1285,2.8277,-1,3
0.97871,-1.0639,1,-1
2.8518,0.7878,3,1
-3.1021,-1.0099,-3,-1
0.80741,-1.1811,1,-1
0.84885,-3.0774,1,-3
0.94161,2.7994,1,3
2.9792,2.9505,3,3
-3.2163,0.79396,-3,1
0.96608,-3.0498,1,-3
2.8516,2.7676,3,3
-1.0516,0.97853,-1,1
-1.1746,-1.1863,-1,-1
2.9475,0.93956,3,1
2.9157,2.7931,3,3
0.88688,-1.0488,1,-1
0.90936,2.807,1,3
2.9406,2.9159,3,3
2.8924,2.8792,3,3
2.9638,-1.0895,3,-1
2.8963,-3.185,3,-3
2.9355,0.96759,3,1
0.87835,-3.1949,1,-3
0.9549,-3.0462,1,-3
2.9437,-3.2259,3,-3
-1.0585,-1.0214,-1,-1
-3.1362,2.8253,-3,3
-1.0328,-3.1584,-1,-3
-1.0845,-3.1987,-1,-3
-3.1075,2.8915,-3,3
0.86469,-1.2177,1,-1
0.87819,1.0064,1,1
-1.0919,-1.3162,-1,-1
0.86103,1.0029,1,1
2.904,-1.184,3,-1
-1.0904,-3.0051,-1,-3
-3.1759,2.7522,-3,3
2.9892,-2.9778,3,-3
0.79824,2.9319,1,3
-3.0064,-3.2356,-3,-3
2.8636,0.95107,3,1
2.9517,-0.95697,3,-1
-3.1645,0.78439,-3,1
-3.2183,2.9017,-3,3
-3.1938,0.71088,-3,1
3.0538,-2.9593,3,-3
-1.0667,-3.2434,-1,-3
-1.1629,2.9065,-1,3
0.77224,0.84068,1,1
3.0487,-2.9485,3,-3
0.716,2.9231,1,3
-3.0162,-1.2408,-3,-1
-3.0469,-3.1906,-3,-3
-2.9708,-1.3056,-3,-1
2.9185,-1.0123,3,-1
0.88234,2.8825,1,3
-1.0955,-3.1674,-1,-3
-1.0445,0.90415,-1,1
0.75089,0.89228,1,1
-3.0463,2.8346,-3,3
-1.1774,-3.1401,-1,-3
3.0049,0.94393,3,1
-1.3405,2.8573,-1,3
-0.83283,-3.1684,-1,-3
-1.4431,2.8721,-1,3
-2.8741,-1.3081,-3,-1
2.7371,-0.97938,3,-1
-2.9696,0.75789,-3,1
0.73397,-1.0439,1,-1
-1.0055,2.8685,-1,3
-1.2471,-3.1592,-1,-3
-2.9587,0.85955,-3,1
2.7362,2.9185,3,3
-0.9746,-3.1581,-1,-3
0.78035,2.9773,1,3
-2.9739,2.8512,-3,3
-1.2987,-3.0963,-1,-3
-1.0304,-3.1059,-1,-3
0.75439,-3.1169,1,-3
-1.0269,0.96659,-1,1
2.8355,0.86113,3,1
0.93565,-1.0965,1,-1
0.84916,0.86317,1,1
2.9725,0.84545,3,1
-1.256,-1.0889,-1,-1
0.98978,0.92404,1,1
-3.2113,0.89496,-3,1
3.0215,0.8857,3,1
2.7824,-1.2075,3,-1
-3.072,-1.0123,-3,-1
-1.1349,2.8553,-1,3
2.8715,-3.1959,3,-3
-1.1923,-1.0862,-1,-1
2.9169,-3.2215,3,-3
2.806,0.87351,3,1
-1.0555,-1.071,-1,-1
0.84779,0.90537,1,1
-3.0558,0.95818,-3,1
2.7829,-3.1947,3,-3
-1.0769,0.93585,-1,1
2.8184,-3.2052,3,-3
0.96315,2.9758,1,3
-1.1673,-1.1747,-1,-1
-1.0207,3.0039,-1,3
0.89286,2.8059,1,3
-3.1635,-3.0296,-3,-3
-3.1571,0.8985,-3,1
0.85123,-3.1714,1,-3
0.83587,-1.1477,1,-1
0.93639,0.89265,1,1
0.88106,0.80908,1,1
-1.0211,3.0161,-1,3
-3.0742,0.88026,-3,1
2.9835,2.8651,3,3
-3.0274,2.8862,-3,3
-3.1902,-0.94457,-3,-1
0.88675,0.73309,1,1
2.8033,-3.0844,3,-3
0.97134,2.796,1,3
0.75966,-3.0903,1,-3
-1.0229,2.8576,-1,3
0.95428,2.9333,1,3
-1.1542,-1.1957,-1,-1
-3.08,3.0696,-3,3
-1.086,0.74428,-1,1
-3.1848,-2.909,-3,-3
-1.1544,-3.2338,-1,-3
2.9525,2.9875,3,3
2.9214,2.7316,3,3
2.8799,-1.036,3,-1
-1.1984,0.78114,-1,1
-3.1694,-2.9706,-3,-3
-3.0921,2.9383,-3,3
-1.0317,0.94552,-1,1
2.8116,-3.2206,3,-3
-1.161,-3.0429,-1,-3
2.8821,0.79272,3,1
2.8946,0.92082,3,1
0.88698,2.8433,1,3
2.9208,0.82958,3,1
-1.1405,2.9084,-1,3
-2.9934,2.9607,-3,3
2.8096,-1.2258,3,-1
-3.1303,-1.0573,-3,-1
-3.1926,-3.061,-3,-3
-1.0772,0.91858,-1,1
-1.0967,2.9366,-1,3
0.9645,0.86501,1,1
0.80648,-3.1092,1,-3
0.9325,-3.1842,1,-3
0.8345,-1.0221,1,-1
-3.1221,-1.1243,-3,-1
-3.1638,-1.0049,-3,-1
2.9544,2.8235,3,3
0.83841,-1.0456,1,-1
-1.0236,2.8363,-1,3
-1.2164,-1.0625,-1,-1
0.95889,0.8039,1,1
-3.1755,1,-3,1
-3.0292,-1.1252,-3,-1
2.8461,-1.0487,3,-1
-1.0797,0.81284,-1,1
0.87239,0.97181,1,1
-3.1443,-3.1941,-3,-3
-1.131,-1.0203,-1,-1
0.92634,2.8332,1,3
-1.1388,0.92883,-1,1
-3.1034,2.8836,-3,3
2.8555,-1.1426,3,-1
0.87548,-1.1297,1,-1
-1.0444,2.9243,-1,3
-1.0952,2.8776,-1,3
0.92534,0.85214,1,1
0.83904,-3.1729,1,-3
-1.0947,-3.1254,-1,-3
-1.1525,0.91639,-1,1
-1.099,-1.1286,-1,-1
2.8557,2.9598,3,3
-1.1,-1.2288,-1,-1
0.86625,-3.0303,1,-3
-3.102,2.8225,-3,3
2.8696,0.96414,3,1
0.88977,-1.1561,1,-1
0.9046,-1.0557,1,-1
-3.1086,2.8165,-3,3
-1.1214,-1.049,-1,-1
0.89348,0.78989,1,1
-3.0925,-3.0164,-3,-3
0.92844,-1.1707,1,-1
0.83284,-3.0064,1,-3
2.8716,-1.1773,3,-1
-3.1652,3.0467,-3,3
-3.1381,0.77983,-3,1
0.91822,-3.0241,1,-3
-1.1413,-3.2525,-1,-3
-3.0278,-0.9741,-3,-1
0.82087,2.8077,1,3
-3.0833,1.0057,-3,1
-3.1254,2.802,-3,3
0.95204,-1.0639,1,-1
0.88502,-1.2006,1,-1
0.96607,-3.0392,1,-3
0.84572,-3.1568,1,-3
-3.1487,-0.98457,-3,-1
0.85655,-3.1663,1,-3
-1.1636,-2.9571,-1,-3
-1.0897,0.87166,-1,1
-1.1553,-0.97881,-1,-1
-3.0521,0.87131,-3,1
0.93358,2.8877,1,3
2.9566,2.7956,3,3
0.81571,2.9005,1,3
2.9244,0.78714,3,1
0.78292,-3.138,1,-3
-0.98717,-1.1873,-1,-1
0.76358,-1.0811,1,-1
-3.0025,2.8895,-3,3
0.797,0.90287,1,1
-3.0038,-3.1451,-3,-3
2.8243,0.95864,3,1
-3.0349,-1.1437,-3,-1
-3.1643,2.9761,-3,3
-3.0201,0.83486,-3,1
0.84144,0.90993,1,1
1.0824,-3.1451,1,-3
0.84522,-3.0495,1,-3
2.9429,2.9427,3,3
0.77477,-3.1258,1,-3
-1.0051,-3.0845,-1,-3
0.75279,0.86448,1,1
-1.0661,0.84718,-1,1
0.88779,-3.0693,1,-3
-1.0694,-1.1362,-1,-1
-3.1852,2.8838,-3,3
-1.0356,-1.14,-1,-1
2.8762,2.9386,3,3
0.92682,0.7789,1,1
-3.1487,-1.0372,-3,-1
0.91013,-1.1998,1,-1
0.87673,-3.0455,1,-3
0.94734,-1.1315,1,-1
2.8154,3.0464,3,3
2.8329,2.7989,3,3
0.82659,3.0028,1,3
-1.1049,-3.3475,-1,-3
2.9124,-2.9538,3,-3
2.8646,2.731,3,3
2.8748,-2.8954,3,-3
2.8643,2.7829,3,3
-3.2128,0.96597,-3,1
0.9218,2.7136,1,3
-3.2007,-3.0035,-3,-3
-3.0421,0.67388,-3,1
0.82422,-0.93747,1,-1
0.93663,0.69695,1,1
0.8228,-0.91853,1,-1
-1.0854,0.64205,-1,1
0.78,1.1299,1,1
-3.0344,-1.398,-3,-1
-1.1135,-2.914,-1,-3
2.9831,0.69594,3,1
0.72065,3.1115,1,3
-1.0232,2.679,-1,3
0.75047,-2.923,1,-3
-3.0478,2.6922,-3,3
2.8404,-0.98036,3,-1
-3.1424,-1.2364,-3,-1
2.8496,-3.0084,3,-3
2.8945,0.73841,3,1
2.8469,-1.009,3,-1
-3.1754,-1.1912,-3,-1
2.9086,1.0115,3,1
0.90413,2.7212,1,3
-3.117,-0.95208,-3,-1
0.86813,-1.2652,1,-1
-1.1529,1.0381,-1,1
0.95696,-1.2987,1,-1
-3.1454,3.128,-3,3
0.94044,2.6806,1,3
-3.1533,-0.93906,-3,-1
-3.0666,2.7899,-3,3
-1.0597,3.0185,-1,3
0.84512,-1.2551,1,-1
-1.0866,-2.9621,-1,-3
-1.1952,0.74472,-1,1
-1.0793,1.0646,-1,1
-3.1166,2.7913,-3,3
-3.1024,-2.9187,-3,-3
2.8679,-1.2943,3,-1
-1.0911,3.0856,-1,3
-1.1049,-1.3436,-1,-1
-1.1951,-2.8398,-1,-3
-1.1008,-1.3495,-1,-1
-3.1291,-2.8128,-3,-3
2.9663,2.7088,3,3
2.7781,-2.9878,3,-3
-3.1725,-1.2231,-3,-1
2.8442,-2.9838,3,-3
2.7956,-3.3316,3,-3
2.8939,-0.87234,3,-1
-1.1789,2.6808,-1,3
2.9089,-2.9067,3,-3
-1.2142,2.7385,-1,3
-1.0709,-3.0343,-1,-3
-3.0889,-3.2304,-3,-3
-1.0744,-0.97163,-1,-1
-3.0818,-1.2949,-3,-1
-1.042,-0.94283,-1,-1
2.9169,2.7585,3,3
-3.1484,-3.0362,-3,-3
-3.0687,-1.1702,-3,-1
-3.1851,-1.0239,-3,-1
1.0089,-1.1723,1,-1
-1.1299,1.0128,-1,1
-1.0301,-3.2494,-1,-3
-1.1367,1.0468,-1,1
2.9632,2.744,3,3
0.84534,0.9865,1,1
-3.105,-3.254,-3,-3
-1.1356,-2.9995,-1,-3
-3.1375,0.88682,-3,1
-1.0175,1.018,-1,1
-1.0999,0.84668,-1,1
0.9517,0.92351,1,1
0.89005,2.7568,1,3
2.9138,-1.0965,3,-1
0.83543,-3.2219,1,-3
0.85403,0.9863,1,1
-1.1808,-3.2605,-1,-3
-3.0676,-2.8895,-3,-3
-1.1113,2.7579,-1,3
-1.0623,3.028,-1,3
-1.1012,2.7406,-1,3
-1.0147,-3.047,-1,-3
-3.157,0.73388,-3,1
-0.97689,-3.0273,-1,-3
-1.1754,-3.162,-1,-3
-0.98018,-2.9055,-1,-3
0.82282,0.82052,1,1
-3.0562,1.1351,-3,1
2.8477,-3.2974,3,-3
-1.1083,-0.9015,-1,-1
0.87498,2.7011,1,3
-3.1062,-2.955,-3,-3
2.8811,2.8106,3,3
0.85673,2.9837,1,3
-3.1327,2.6857,-3,3
2.9085,-0.96998,3,-1
2.787,0.74931,3,1
-3.0459,-3.0746,-3,-3
0.84778,2.8443,1,3
-1.2101,0.90854,-1,1
-0.99429,-1.2257,-1,-1
2.8667,-3.0114,3,-3
-3.0897,-1.1789,-3,-1
0.89321,-1.013,1,-1
0.87414,-3.1469,1,-3
0.84688,-0.99145,1,-1
-3.1084,-3.1608,-3,-3
0.84232,-2.9785,1,-3
-3.088,0.92303,-3,1
2.9251,0.93009,3,1
0.89542,-3.108,1,-3
2.9405,-1.0647,3,-1
2.8195,2.9968,3,3
-1.2131,2.841,-1,3
-1.0985,-3.0929,-1,-3
2.8884,-1.1496,3,-1
0.8497,-1.0479,1,-1
-1.0681,-1.1625,-1,-1
2.8351,3.0592,3,3
-1.118,-1.297,-1,-1
0.88557,-2.9417,1,-3
2.9135,0.73898,3,1
0.79125,-0.91965,1,-1
-3.0684,2.7435,-3,3
2.8065,-1.0104,3,-1
2.952,2.8317,3,3
2.7933,1.0078,3,1
2.9099,2.8072,3,3
0.65479,3.0511,1,3
-3.0829,2.6872,-3,3
2.7935,-0.92729,3,-1
-3.1244,2.7491,-3,3
0.94996,-3.0342,1,-3
-3.1622,0.79155,-3,1
-1.011,-3.0943,-1,-3
0.99656,-3.1733,1,-3
-3.2522,2.9801,-3,3
1.0072,0.7347,1,1
0.73399,1.0873,1,1
-3.0339,0.60216,-3,1
-1.1786,-1.0149,-1,-1
-1.1385,0.77963,-1,1
-3.0444,-3.1153,-3,-3
-3.1152,0.80118,-3,1
-3.1126,-1.155,-3,-1
2.9956,-1.0778,3,-1
0.82086,0.95069,1,1
0.90007,0.83601,1,1
2.7988,0.99725,3,1
-1.1736,0.79498,-1,1
-0.99708,-3.1479,-1,-3
-1.0632,-3.1555,-1,-3
-1.0647,-1.098,-1,-1
-3.1531,2.8968,-3,3
-1.1359,2.8447,-1,3
2.9488,-1.1197,3,-1
-3.1568,2.8534,-3,3
-1.0371,0.82077,-1,1
-3.2132,-1.136,-3,-1
-2.978,0.92323,-3,1
-3.1823,0.85507,-3,1
1.0042,0.99632,1,1
2.8048,2.8625,3,3
0.92669,0.9303,1,1
2.8757,-3.1555,3,-3
0.9423,-1.051,1,-1
2.7994,0.90944,3,1
-3.0963,-1.1424,-3,-1
2.772,2.9593,3,3
-1.0729,-1.1442,-1,-1
-1.0789,-1.1858,-1,-1
2.9836,-0.99496,3,-1
0.8979,-3.1306,1,-3
-3.0087,-1.1015,-3,-1
2.7976,0.90388,3,1
-1.0354,-3.0927,-1,-3
-3.1463,0.7851,-3,1
1.0198,-3.1384,1,-3
-3.065,-3.1255,-3,-3
-2.9737,-1.2136,-3,-1
0.84227,0.95765,1,1
-1.0031,-3.1708,-1,-3
-0.94062,-3.106,-1,-3
2.8869,-1.0592,3,-1
-3.1071,-1.0648,-3,-1
-3.1517,0.81552,-3,1
2.9236,1.0033,3,1
2.8554,-1.07,3,-1
-2.9541,-3.1355,-3,-3
-3.2451,0.74247,-3,1
-0.90859,-3.1077,-1,-3
0.83772,0.96512,1,1
-2.924,-3.1805,-3,-3
0.77541,2.9506,1,3
-3.0581,-1.2154,-3,-1
-0.98622,-3.1507,-1,-3
1.0131,-1.0084,1,-1
2.7747,2.9723,3,3
-1.0905,-1.0645,-1,-1
0.9036,-1.1219,1,-1
0.79948,0.94611,1,1
1.0173,-3.1511,1,-3
0.88335,-0.96559,1,-1
-1.0655,-1.2199,-1,-1
-3.1298,-1.131,-3,-1
1.1359,-3.1078,1,-3
0.96691,-2.9635,1,-3
0.97737,1.0014,1,1
2.6492,3.0905,3,3
-2.9373,-3.2823,-3,-3
0.99998,-2.9873,1,-3
-3.1985,2.7154,-3,3
0.92058,-1.0667,1,-1
3.0067,-0.90458,3,-1
0.75803,0.91967,1,1
-3.1746,2.788,-3,3
0.60119,2.8617,1,3
-3.1687,2.715,-3,3
-3.1223,-1.3579,-3,-1
0.92307,2.9409,1,3
0.85174,-1.2424,1,-1
-2.9945,-1.1133,-3,-1
2.7119,2.8965,3,3
2.8057,3.0491,3,3
0.70452,2.7838,1,3
1.0301,-3.0795,1,-3
0.67635,2.8049,1,3
0.92941,0.9798,1,1
-1.3118,2.7811,-1,3
-2.9673,-3.1619,-3,-3
0.80551,2.8347,1,3
1.0117,-3.0463,1,-3
-3.1282,-1.154,-3,-1
-3.0967,2.9056,-3,3
2.9391,-3.2089,3,-3
2.9456,-0.80785,3,-1
-3.2412,2.6681,-3,3
3.0001,-2.93,3,-3
-3.3209,2.7814,-3,3
-2.9831,0.90506,-3,1
0.85136,-3.203,1,-3
0.95154,3.018,1,3
2.8358,0.83663,3,1
-1.1312,-0.99938,-1,-1
2.9122,-3.2094,3,-3
0.91855,-1.0051,1,-1
0.82773,0.86919,1,1
0.93241,-1.0283,1,-1
2.7864,0.88209,3,1
-3.0534,-3.1368,-3,-3
-1.2463,2.9126,-1,3
0.92088,0.86353,1,1
-3.2226,0.81366,-3,1
-3.0414,0.7517,-3,1
-1.0898,-3.1733,-1,-3
-2.993,-1.1364,-3,-1
-1.2112,2.8916,-1,3
0.93606,2.8805,1,3
-1.2343,0.87021,-1,1
3.0375,-1.0954,3,-1
-1.1196,-3.1069,-1,-3
0.97834,0.9124,1,1
2.7376,1.0277,3,1
-1.0206,-1.2153,-1,-1
0.93804,-3.0181,1,-3
-3.1961,2.7118,-3,3
3.0038,-2.9554,3,-3
0.93209,-1.1127,1,-1
2.7791,3.0605,3,3
0.89786,-1.1829,1,-1
2.7325,3.1359,3,3
0.76563,2.74,1,3
0.99193,-2.9922,1,-3
2.8247,2.8965,3,3
-3.1361,-1.1834,-3,-1
-1.046,-1.1948,-1,-1
2.9167,-1.0234,3,-1
2.9036,0.94351,3,1
0.9494,-3.0407,1,-3
2.9923,-3.0543,3,-3
-1.1559,0.9041,-1,1
2.8962,2.9637,3,3
0.80915,0.93472,1,1
-2.9696,-3.2874,-3,-3
-3.0564,-1.2002,-3,-1
-3.0813,-1.2323,-3,-1
0.99633,-1.0548,1,-1
0.82137,0.90133,1,1
0.94111,-1.1016,1,-1
0.77259,2.945,1,3
2.8519,2.9152,3,3
-1.264,2.9489,-1,3
-3.0462,-1.2468,-3,-1
2.8659,-0.97845,3,-1
2.912,0.95192,3,1
-3.128,-3.1106,-3,-3
-1.0874,0.82416,-1,1
2.9079,-3.0353,3,-3
-0.97056,-3.1614,-1,-3
-1.1547,-1.0933,-1,-1
2.9365,0.8755,3,1
-1.1279,-3.0909,-1,-3
-3.0574,2.816,-3,3
2.8898,-3.0905,3,-3
-2.9926,-3.1751,-3,-3
2.88,1.0172,3,1
-1.0782,-3.2285,-1,-3
2.8458,3.0931,3,3
-1.0161,-3.3323,-1,-3
2.9332,-2.9158,3,-3
-0.98551,-3.2238,-1,-3
-2.9799,-3.0529,-3,-3
2.9109,2.8796,3,3
-1.1455,0.95387,-1,1
-1.1069,2.7647,-1,3
-3.1826,0.90779,-3,1
0.84561,2.7668,1,3
2.8732,0.97813,3,1
2.8334,2.8358,3,3
-1.1422,0.94954,-1,1
-1.1785,2.8165,-1,3
0.93599,-1.0579,1,-1
-1.1718,-3.2162,-1,-3
-3.04,-1.0208,-3,-1
-3.1914,0.77457,-3,1
-3.0359,0.97451,-3,1
2.8468,0.7808,3,1
0.95465,-3.0371,1,-3
-1.1698,-1.1882,-1,-1
0.93385,0.97553,1,1
-1.1949,0.82454,-1,1
-3.0269,-3.0256,-3,-3
0.85262,0.83127,1,1
-3.0853,0.94407,-3,1
-1.1019,2.8497,-1,3
2.9289,2.9075,3,3
-1.1492,2.8128,-1,3
0.97372,2.905,1,3
-1.2335,-1.182,-1,-1
-3.0457,0.91137,-3,1
2.853,0.85521,3,1
-3.0864,2.899,-3,3
-1.1059,2.8953,-1,3
-1.0957,-3.1933,-1,-3
-3.0941,-1.075,-3,-1
-1.0451,-1.1855,-1,-1
-1.1976,3.009,-1,3
2.9857,-3.2214,3,-3
0.81802,-0.98498,1,-1
0.92277,2.7922,1,3
-3.2052,-1.0442,-3,-1
0.96232,2.7573,1,3
2.8441,-3.0246,3,-3
3.0084,0.79422,3,1
2.787,-3.0202,3,-3
-3.0232,-1.2916,-3,-1
-1.1867,-3.0263,-1,-3
0.98735,0.76332,1,1
0.75842,-3.0054,1,-3
-3.0291,-3.1982,-3,-3
0.75527,-2.9643,1,-3
-2.979,2.8025,-3,3
2.811,-3.0138,3,-3
-3.0813,-1.1828,-3,-1
0.87095,3.0292,1,3
2.9689,0.7195,3,1
2.8575,2.9878,3,3
-1.0438,0.69424,-1,1
0.78595,0.99323,1,1
-1.0622,0.75114,-1,1
-3.1577,1.0115,-3,1
-1.0285,0.8238,-1,1
0.86799,-1.0526,1,-1
-1.0905,0.82177,-1,1
0.88802,-1.0643,1,-1
0.83454,-1.1406,1,-1
0.93494,-3.0963,1,-3
-3.1584,2.9219,-3,3
-0.98633,2.9047,-1,3
2.7845,0.84509,3,1
-2.9977,2.9352,-3,3
2.8733,2.7871,3,3
-1.0805,-1.0704,-1,-1
2.8687,0.84003,3,1
-3.0912,2.9629,-3,3
2.8954,-1.201,3,-1
0.92334,-1.0539,1,-1
2.8769,-3.2171,3,-3
-1.1272,0.99823,-1,1
-3.1702,-3.2556,-3,-3
-1.0473,-3.0352,-1,-3
-3.168,-1.2362,-3,-1
-2.9924,-3.0848,-3,-3
2.7829,2.9188,3,3
0.94235,-3.1103,1,-3
-3.2333,2.8149,-3,3
0.96695,-3.1442,1,-3
-3.1329,-1.1619,-3,-1
1.0237,-3.1133,1,-3
-3.1638,-1.116,-3,-1
0.95171,2.9419,1,3
0.83583,-3.1571,1,-3
-1.0629,2.9438,-1,3
-3.1821,-1.2167,-3,-1
0.96925,-1.0349,1,-1
2.8058,-1.1533,3,-1
-2.9796,-3.0794,-3,-3
0.85186,-3.0743,1,-3
-3.0162,-1.1136,-3,-1
0.77712,2.9237,1,3
-3.0154,0.8872,-3,1
-3.2521,2.7952,-3,3
3.0818,-1.1272,3,-1
0.73272,-1.102,1,-1
-2.923,-1.1892,-3,-1
0.73729,-3.1009,1,-3
-2.9925,0.90811,-3,1
2.848,-3.1067,3,-3
-1.0372,0.9824,-1,1
2.8291,-1.079,3,-1
-3.0085,-1.1219,-3,-1
0.70864,2.8433,1,3
-2.9478,-3.1791,-3,-3
-3.0578,-3.2076,-3,-3
-0.98358,0.93087,-1,1
-3.2868,2.7698,-3,3
3.1671,-2.974,3,-3
0.73757,0.8553,1,1
-0.9755,-1.1195,-1,-1
0.8477,-3.1162,1,-3
0.93071,-0.97888,1,-1
2.9118,-3.0958,3,-3
0.87905,-0.90109,1,-1
-3.1395,-1.235,-3,-1
-3.0633,-0.98831,-3,-1
0.87233,2.8045,1,3
2.987,-2.9969,3,-3
2.8696,0.89349,3,1
0.82169,-1.0777,1,-1
0.87003,-3.1357,1,-3
-1.1621,-3.0234,-1,-3
0.92459,-1.1107,1,-1
2.8707,-3.0049,3,-3
2.8988,2.9477,3,3
2.8298,-3.0761,3,-3
-3.1562,-1.0253,-3,-1
2.8637,0.85583,3,1
-1.1476,-3.0262,-1,-3
-3.0486,-1.1081,-3,-1
2.9712,-3.0626,3,-3
0.8628,2.9188,1,3
0.94598,0.93465,1,1
2.8176,-3.1411,3,-3
0.90466,-0.98454,1,-1
2.8213,2.8289,3,3
-1.1718,1.0553,-1,1
-1.1497,2.7758,-1,3
2.887,0.95217,3,1
-1.2134,2.7455,-1,3
2.9547,-1.0299,3,-1
0.75307,-1.2275,1,-1
0.97714,-2.9665,1,-3
0.80816,2.8433,1,3
0.95846,3.0133,1,3
2.811,2.8065,3,3
0.89317,0.9753,1,1
2.7973,2.8001,3,3
-1.1151,-1.0319,-1,-1
2.8036,0.87229,3,1
-3.145,0.97345,-3,1
-3.1856,-1.1863,-3,-1
3.0307,-3.0592,3,-3
-1.2212,-1.1912,-1,-1
1.0602,-1.0568,1,-1
2.7632,-3.1081,3,-3
-0.94775,0.91815,-1,1
-1.179,-3.2032,-1,-3
-2.9534,-1.0881,-3,-1
0.83515,-1.2059,1,-1
-0.94545,-1.0931,-1,-1
0.75517,2.8437,1,3
0.99699,0.88531,1,1
-1.2615,-1.1328,-1,-1
-3.0362,2.8366,-3,3
2.7683,-1.1244,3,-1
-2.9834,-3.0898,-3,-3
0.81831,0.84615,1,1
0.96656,-1.1041,1,-1
2.852,0.95623,3,1
-1.0154,-3.1746,-1,-3
-1.2214,2.9441,-1,3
-3.0451,-1.2205,-3,-1
-1.1038,-3.1038,-1,-3
3.0357,-1.0986,3,-1
-3.1486,-3.2012,-3,-3
3.0634,-1.0033,3,-1
-1.2374,-1.1077,-1,-1
-0.96539,2.9221,-1,3
0.7841,-3.1735,1,-3
2.9903,0.99463,3,1
-1.2696,0.79727,-1,1
-1.0551,0.91666,-1,1
0.73284,0.87682,1,1
-2.9978,-1.1704,-3,-1
-1.173,-3.1423,-1,-3
-2.9692,-1.1108,-3,-1
2.8302,2.8545,3,3
-0.96825,2.884,-1,3
-1.2355,0.82274,-1,1
-3.0206,-3.0904,-3,-3
2.7574,0.84359,3,1
-1.0231,-3.0937,-1,-3
-1.21,-3.095,-1,-3
3.0271,-3.0808,3,-3
0.77454,-1.056,1,-1
-2.9374,-1.0517,-3,-1
0.79323,-3.1429,1,-3
-2.949,-3.0397,-3,-3
0.87178,2.8518,1,3
-1.0146,2.8995,-1,3
-3.1793,-1.2364,-3,-1
1.0265,-1.0943,1,-1
-3.2018,-3.2448,-3,-3
1.0821,2.999,1,3
0.75576,0.78996,1,1
1.0049,0.97021,1,1
2.7527,-3.2242,3,-3
-1.0578,-2.983,-1,-3
2.7791,2.8513,3,3
0.95307,-0.95525,1,-1
-1.2455,2.8159,-1,3
-3.06,0.90485,-3,1
-3.2882,2.6785,-3,3
3.0143,1.0103,3,1
0.74119,-1.2769,1,-1
-0.90005,-3.0434,-1,-3
0.67018,0.80082,1,1
-2.9493,-1.007,-3,-1
2.7445,2.8474,3,3
1.0689,-3.0369,1,-3
-1.246,-1.2096,-1,-1
-2.906,-3.0717,-3,-3
0.74058,2.8525,1,3
1.0617,2.9311,1,3
-1.2987,0.77911,-1,1
-2.9303,-1.146,-3,-1
-1.2572,-1.2143,-1,-1
-2.9661,2.8833,-3,3
2.7779,2.8541,3,3
-3.0411,0.86947,-3,1
2.8797,-3.215,3,-3
-3.098,0.96146,-3,1
-3.1023,-3.1955,-3,-3
-1.0157,0.97449,-1,1
-1.1477,-1.2062,-1,-1
1.0398,-1.072,1,-1
-1.2034,2.89,-1,3
0.9723,-1.1794,1,-1
2.8526,2.951,3,3
-3.182,-3.2022,-3,-3
-3.1176,-2.9362,-3,-3
0.86281,0.81375,1,1
-1.0444,0.98038,-1,1
2.8371,-3.1998,3,-3
2.873,-3.0337,3,-3
