-1.2862,1.002,-1,1
-3.1718,-0.88505,-3,-1
2.8909,2.6737,3,3
1.1,2.8564,1,3
0.73115,-1.2207,1,-1
-1.1707,-3.0742,-1,-3
-1.2906,-1.1119,-1,-1
-2.8806,3.107,-3,3
-0.99171,2.8984,-1,3
-3.2247,-2.9429,-3,-3
0.93324,0.76601,1,1
0.76186,-3.2223,1,-3
-3.1075,0.99178,-3,1
-3.2029,-3.0476,-3,-3
0.95577,0.89852,1,1
0.9755,2.8097,1,3
-1.0555,0.88735,-1,1
-1.1008,2.8417,-1,3
0.89468,-3.1327,1,-3
2.8787,2.8223,3,3
-2.9711,2.973,-3,3
2.7308,-3.2509,3,-3
-3.04,3.0632,-3,3
2.8547,2.7247,3,3
-1.0791,-0.9801,-1,-1
-3.2062,2.7589,-3,3
-0.98387,-3.0618,-1,-3
-1.303,0.83017,-1,1
3.0507,3.0151,3,3
0.73311,2.7346,1,3
-0.93329,-3.0286,-1,-3
-1.2402,2.7587,-1,3
-3.0415,-1.0003,-3,-1
2.8464,0.83086,3,1
-1.0713,-3.0351,-1,-3
-3.1733,2.8305,-3,3
-3.1146,0.91173,-3,1
0.91176,-1.1461,1,-1
-1.0865,0.98818,-1,1
-1.1003,2.8082,-1,3
-3.1502,-0.91598,-3,-1
-3.2057,-2.9991,-3,-3
3.0374,2.919,3,3
-1.2802,-3.1342,-1,-3
-3.0213,1.1572,-3,1
-1.3213,-3.1379,-1,-3
-3.1962,-2.8352,-3,-3
-3.2365,-2.9546,-3,-3
2.8416,-3.0547,3,-3
0.87488,2.9249,1,3
2.9569,0.87689,3,1
-3.3207,-2.9988,-3,-3
-3.1045,-3.0252,-3,-3
2.8212,0.86563,3,1
-1.1368,-3.0335,-1,-3
2.8053,-1.1088,3,-1
2.8423,-1.0741,3,-1
2.7704,-1.1333,3,-1
-3.1683,-0.99565,-3,-1
0.78222,-3.127,1,-3
-3.1627,-2.9071,-3,-3
0.92413,-1.0978,1,-1
2.9492,0.98438,3,1
2.8673,-1.1257,3,-1
0.89851,-1.0229,1,-1
-3.2247,0.89727,-3,1
2.9466,2.9309,3,3
-1.1595,2.8552,-1,3
-3.0782,-3.1208,-3,-3
-3.1971,-1.1453,-3,-1
0.92975,-1.1143,1,-1
-3.1123,0.91266,-3,1
1.0231,-1.1343,1,-1
2.9053,2.7826,3,3
1.0128,2.8442,1,3
2.7593,-3.1515,3,-3
2.9087,2.9698,3,3
0.69164,-1.1463,1,-1
-3.0174,-1.1122,-3,-1
0.71585,0.88109,1,1
-3.0848,2.8426,-3,3
2.8201,-1.0556,3,-1
-2.9508,-1.2214,-3,-1
2.8216,-1.0669,3,-1
1.033,-1.0275,1,-1
0.58824,2.9272,1,3
-1.07,0.83495,-1,1
-1.3207,0.7693,-1,1
3.2253,-2.8948,3,-3
2.5401,3.0359,3,3
-0.91376,-1.1551,-1,-1
0.60257,2.9489,1,3
0.90292,0.94713,1,1
0.74903,0.9328,1,1
-1.1189,0.84964,-1,1
0.95853,-3.1003,1,-3
-3.0139,-1.1834,-3,-1
-3.1983,0.72562,-3,1
-0.92311,-3.1828,-1,-3
2.9924,-3.0385,3,-3
2.7784,2.999,3,3
-3.1383,-1.2325,-3,-1
-2.9187,-3.2509,-3,-3
-3.0448,-3.2868,-3,-3
0.95893,0.85789,1,1
0.81162,2.9682,1,3
-1.1248,2.7625,-1,3
0.8897,-3.0007,1,-3
-1.0682,-3.2408,-1,-3
0.79751,2.9336,1,3
0.95809,-1.167,1,-1
-3.0759,-1.0721,-3,-1
0.97231,-1.2505,1,-1
2.7904,1.1912,3,1
-3.1639,2.5932,-3,3
-2.9982,-3.1022,-3,-3
2.7975,0.8968,3,1
0.93317,-0.98837,1,-1
2.8198,3.0131,3,3
2.9878,-2.7549,3,-3
0.85273,0.9084,1,1
1.03,-2.9273,1,-3
-3.1471,0.59072,-3,1
2.7531,1.2421,3,1
-0.97155,-1.2683,-1,-1
0.67195,3.0389,1,3
0.76393,0.7867,1,1
-0.92385,-3.0389,-1,-3
0.91262,0.81076,1,1
-3.1823,-1.3236,-3,-1
-2.6333,-3.3743,-3,-3
2.7176,1.1264,3,1
-3.0108,0.5937,-3,1
2.9129,-0.8507,3,-1
0.74888,2.8453,1,3
-3.1573,-1.2072,-3,-1
-3.067,-1.3279,-3,-1
-3.147,-1.2841,-3,-1
1.2039,-3.1052,1,-3
-1.2552,2.8591,-1,3
2.9682,0.91899,3,1
2.8736,-2.89,3,-3
-3.0878,2.6772,-3,3
2.6916,0.98235,3,1
-3.162,-1.1579,-3,-1
2.9417,0.98901,3,1
-1.2043,2.8229,-1,3
-3.1237,3.0278,-3,3
0.8478,-1.3129,1,-1
-3.0925,3.0344,-3,3
1.0073,2.715,1,3
-1.1998,0.99195,-1,1
1.0172,2.7582,1,3
2.74,-3.1712,3,-3
0.87211,-1.2387,1,-1
2.9249,0.87169,3,1
0.87488,0.81222,1,1
-1.074,1.0099,-1,1
0.93998,2.7644,1,3
0.86034,-3.031,1,-3
-3.1444,0.80442,-3,1
-1.1138,-1.1049,-1,-1
-3.125,-3.1708,-3,-3
-3.0801,-1.0444,-3,-1
0.86109,2.791,1,3
-1.1221,-1.0472,-1,-1
2.955,-1.1712,3,-1
-1.1629,-1.0935,-1,-1
0.93896,-1.1526,1,-1
0.81724,0.94371,1,1
0.94759,-1.1436,1,-1
-1.1904,0.92257,-1,1
-3.0847,0.81877,-3,1
-3.1273,-3.1702,-3,-3
-3.0513,2.8725,-3,3
2.8857,-1.1234,3,-1
-1.0296,-1.0881,-1,-1
0.86054,-1.1819,1,-1
0.98835,-1.0118,1,-1
2.6665,3.0056,3,3
1.1267,-2.9931,1,-3
-3.2892,0.65148,-3,1
-3.0375,0.82647,-3,1
-1.27,0.73116,-1,1
-2.943,0.86563,-3,1
0.70958,2.7543,1,3
3.1199,-2.9568,3,-3
2.6476,2.9052,3,3
-0.88952,-3.1309,-1,-3
-1.1894,-1.2544,-1,-1
-1.0414,0.91215,-1,1
0.67788,2.865,1,3
-3.0753,0.80564,-3,1
-1.2413,0.67048,-1,1
-1.0678,0.89264,-1,1
0.78507,0.8651,1,1
-1.0892,0.90029,-1,1
-1.2216,0.76919,-1,1
-3.1792,2.8405,-3,3
0.77433,2.889,1,3
-3.1126,0.76812,-3,1
-3.0075,-1.2962,-3,-1
-3.0587,-1.1331,-3,-1
-1.1227,0.94752,-1,1
2.842,1.1278,3,1
2.7446,3.0807,3,3
0.79736,2.8283,1,3
0.97412,-1.1347,1,-1
0.83311,2.8087,1,3
-3.0304,2.8675,-3,3
2.9487,-1.1437,3,-1
-3.1485,-0.99671,-3,-1
-3.2122,-3.103,-3,-3
0.93125,3.0716,1,3
-1.1905,0.84932,-1,1
-3.1682,-2.7994,-3,-3
2.9113,2.6847,3,3
0.81699,-3.134,1,-3
2.6912,-3.3436,3,-3
-3.3812,-2.9378,-3,-3
-3.0636,2.928,-3,3
-1.2937,-3.0047,-1,-3
0.83843,-1.1694,1,-1
2.8295,-1.1844,3,-1
2.7416,-1.3648,3,-1
2.6017,-3.2109,3,-3
-1.2358,-1.1482,-1,-1
0.88823,0.9303,1,1
-1.1976,-1.1422,-1,-1
-1.2449,-2.9819,-1,-3
2.9121,-1.293,3,-1
0.78927,-1.0494,1,-1
-2.8737,3.0339,-3,3
3.0191,2.7196,3,3
0.70403,-3.2245,1,-3
-1.3089,-3.049,-1,-3
-3.2514,-0.97998,-3,-1
1.0772,2.9039,1,3
-2.984,1.1815,-3,1
0.62311,-3.1714,1,-3
0.94659,0.76167,1,1
-3.4223,-2.8522,-3,-3
2.6573,-3.2749,3,-3
-3.3411,-0.79583,-3,-1
-2.8807,1.1954,-3,1
0.55974,-3.1553,1,-3
0.66366,-3.0787,1,-3
2.9848,0.56335,3,1
2.5384,-3.2642,3,-3
-3.0325,1.2646,-3,1
-3.4416,-2.7782,-3,-3
3.1958,2.6083,3,3
-0.84348,2.9061,-1,3
2.6872,-3.422,3,-3
2.4506,-3.2703,3,-3
0.79409,-1.3229,1,-1
3.0859,2.6949,3,3
-1.2878,-0.99235,-1,-1
1.1473,2.9136,1,3
-2.98,3.0409,-3,3
-2.9963,1.1762,-3,1
-0.84558,2.8721,-1,3
2.5675,-3.4544,3,-3
3.1461,2.6816,3,3
0.78806,-1.2394,1,-1
0.65002,-3.086,1,-3
2.7638,-1.363,3,-1
2.9039,0.69095,3,1
0.73073,-3.128,1,-3
-3.2399,-2.8575,-3,-3
-2.8607,2.9788,-3,3
-3.2365,-0.98016,-3,-1
-3.2041,-2.9429,-3,-3
0.7906,-1.2353,1,-1
-2.8618,3.033,-3,3
-3.2761,-2.9696,-3,-3
-3.0407,-0.8905,-3,-1
3.0086,2.6541,3,3
0.87765,0.79693,1,1
0.85161,-1.1437,1,-1
-1.0735,0.89704,-1,1
-1.1387,0.90552,-1,1
-3.1358,-0.97804,-3,-1
-3.1123,-0.95066,-3,-1
-2.9331,2.9869,-3,3
0.85274,-1.1968,1,-1
0.75887,-3.1315,1,-3
1.0607,2.8324,1,3
0.75074,-1.2133,1,-1
-3.0354,1.0864,-3,1
2.7448,-3.2502,3,-3
-1.0913,-0.97129,-1,-1
0.84322,0.79655,1,1
-1.0692,0.9604,-1,1
-1.1816,0.79509,-1,1
2.9838,0.92595,3,1
0.81147,0.74339,1,1
-1.1478,-3.003,-1,-3
0.86442,0.76229,1,1
-1.2153,-2.9809,-1,-3
0.9066,0.77565,1,1
-3.2301,-2.8927,-3,-3
0.97406,0.78315,1,1
-3.1565,-0.93016,-3,-1
-1.0018,0.82914,-1,1
2.8558,0.92568,3,1
0.92195,2.7533,1,3
2.8233,-1.0676,3,-1
-3.1039,0.79386,-3,1
-1.1204,2.9777,-1,3
-3.1239,-3.2506,-3,-3
2.851,-2.9745,3,-3
-3.0857,0.82229,-3,1
2.9356,2.9314,3,3
0.86901,2.7723,1,3
2.848,0.89022,3,1
2.8302,-3.3064,3,-3
0.79887,-3.0751,1,-3
-1.0056,2.8471,-1,3
0.80712,-1.1389,1,-1
0.95981,2.8858,1,3
-3.0571,2.9563,-3,3
0.85159,-1.2017,1,-1
-3.1028,2.9547,-3,3
0.85573,2.7995,1,3
-1.1527,2.9411,-1,3
-1.1802,2.7745,-1,3
-3.0729,0.91045,-3,1
-3.102,-3.1803,-3,-3
-3.072,-0.97215,-3,-1
2.8269,2.8889,3,3
2.8976,3.0149,3,3
-1.1619,0.80703,-1,1
-3.0347,0.95933,-3,1
0.86332,0.77321,1,1
0.94264,-3.0125,1,-3
-1.1408,2.8464,-1,3
2.9378,0.95552,3,1
-3.1899,2.8229,-3,3
0.99717,-1.043,1,-1
2.8601,-1.1807,3,-1
-1.0914,2.9704,-1,3
-1.0564,-3.2606,-1,-3
-3.1112,-1.0267,-3,-1
0.78665,2.7447,1,3
0.9599,-2.935,1,-3
0.87378,-1.2025,1,-1
-3.1759,0.95827,-3,1
-3.1198,0.75653,-3,1
0.93148,-2.978,1,-3
-3.2168,2.7566,-3,3
-1.0218,-3.0375,-1,-3
2.8724,-1.0507,3,-1
-3.2118,2.9294,-3,3
0.91193,-3.1982,1,-3
2.7359,-3.0665,3,-3
-1.0767,0.78868,-1,1
-1.1922,-1.0878,-1,-1
-1.1513,0.81732,-1,1
2.8599,-1.0206,3,-1
-3.0934,-1.1858,-3,-1
2.8073,3.0408,3,3
0.76428,2.8572,1,3
-1.2792,2.8524,-1,3
0.78011,2.899,1,3
-3.2978,2.67,-3,3
-0.88802,-1.1572,-1,-1
2.7946,1.1613,3,1
-1.0587,0.85257,-1,1
-3.1441,-1.2511,-3,-1
3.0011,-0.95021,3,-1
2.8798,-0.9153,3,-1
0.91401,0.96103,1,1
0.67766,0.90997,1,1
-1.2025,2.7758,-1,3
-1.3903,2.8191,-1,3
0.99301,1.0076,1,1
1.0222,-3.0391,1,-3
2.8745,3.1622,3,3
-3.3221,0.60857,-3,1
-2.776,-3.2059,-3,-3
2.7297,-1.062,3,-1
-2.6269,-3.2913,-3,-3
2.8494,-2.9849,3,-3
-0.72138,-3.2319,-1,-3
0.5756,0.81265,1,1
-3.215,2.7822,-3,3
0.91924,-3.1925,1,-3
-3.0242,0.85452,-3,1
0.79986,-1.2376,1,-1
-2.8072,-3.083,-3,-3
0.55277,2.7628,1,3
-2.8201,-3.1728,-3,-3
2.5602,3.0125,3,3
-2.9624,-1.2343,-3,-1
-1.42,2.6788,-1,3
-0.82032,-3.1171,-1,-3
-3.3822,2.5486,-3,3
3.1781,-2.8412,3,-3
0.5523,2.9916,1,3
-3.1204,0.69092,-3,1
-3.1364,-1.4953,-3,-1
1.1224,-2.9387,1,-3
0.79659,2.813,1,3
3.0238,-2.7842,3,-3
0.93144,-1.1546,1,-1
2.8919,-1.0376,3,-1
0.9925,-3.1916,1,-3
-1.228,2.9699,-1,3
0.95346,-3.408,1,-3
2.88,1.2821,3,1
-3.1134,2.5584,-3,3
-3.2404,-2.9508,-3,-3
0.96653,-1.2784,1,-1
0.81837,3.0081,1,3
-1.0715,-1.2098,-1,-1
0.76178,-2.9873,1,-3
-3.067,-1.3162,-3,-1
0.87446,-3.0234,1,-3
0.91573,0.87055,1,1
-3.1664,-3.0535,-3,-3
-1.0011,2.8013,-1,3
0.73418,2.9545,1,3
3.1007,2.8033,3,3
0.8241,0.94422,1,1
0.98101,0.66808,1,1
0.7375,-3.0243,1,-3
-3.0185,-3.218,-3,-3
0.85526,-1.045,1,-1
2.8723,-1.2357,3,-1
2.8863,-2.99,3,-3
1.0057,2.7352,1,3
0.82714,2.9915,1,3
-3.1693,-1.1536,-3,-1
-3.1158,-3.0688,-3,-3
-3.0942,-1.2877,-3,-1
0.89047,-0.95758,1,-1
2.893,-3.2489,3,-3
-3.1426,-2.9804,-3,-3
2.9469,-3.2982,3,-3
2.7819,-0.78233,3,-1
-0.99959,2.7542,-1,3
-1.227,-1.0032,-1,-1
-1.1068,-1.2054,-1,-1
2.8797,-3.111,3,-3
0.92208,2.8681,1,3
-1.1428,-3.1007,-1,-3
-1.0617,2.8964,-1,3
0.81762,-3.1939,1,-3
-2.9529,3.029,-3,3
-3.0135,2.8529,-3,3
2.8625,-3.1849,3,-3
-3.1373,0.93207,-3,1
-1.0404,-3.2614,-1,-3
-3.2443,3.0258,-3,3
3.0494,-1.2014,3,-1
2.787,-1.0214,3,-1
-3.0112,-1.1887,-3,-1
0.76427,0.90802,1,1
-3.0602,-1.0485,-3,-1
2.7902,-1.1344,3,-1
3.0071,2.8487,3,3
-3.2261,2.935,-3,3
-0.9266,2.82,-1,3
2.6827,2.8426,3,3
-2.9371,0.85914,-3,1
0.74836,0.87395,1,1
-3.1252,-3.0848,-3,-3
0.7525,-1.0397,1,-1
-2.9715,0.94681,-3,1
2.6575,-3.1437,3,-3
3.0195,0.72514,3,1
-3.3157,-0.92987,-3,-1
-2.828,2.9658,-3,3
0.57798,-3.1252,1,-3
3.0635,-1.2905,3,-1
0.74407,0.91378,1,1
-3.0214,0.92984,-3,1
0.64718,-3.0663,1,-3
-3.0979,-1.0287,-3,-1
2.8357,-1.1261,3,-1
-1.1135,0.91979,-1,1
-3.1424,-0.92161,-3,-1
-3.0673,0.9499,-3,1
-1.1088,-1.0512,-1,-1
2.8978,-3.1953,3,-3
-3.212,-2.987,-3,-3
-3.085,-1.0441,-3,-1
0.91737,2.9372,1,3
-3.0388,2.9627,-3,3
-2.9122,2.8789,-3,3
0.86073,0.7754,1,1
-3.0227,0.81764,-3,1
2.9368,0.88619,3,1
0.86249,-1.1662,1,-1
0.88929,-3.0662,1,-3
-3.1434,0.87881,-3,1
-3.1513,0.93045,-3,1
-1.0532,2.8485,-1,3
2.8932,2.9687,3,3
-1.0477,0.76045,-1,1
-1.0392,-3.1067,-1,-3
2.8943,2.8488,3,3
-1.1737,2.9134,-1,3
-1.0105,2.8454,-1,3
-1.1297,2.8651,-1,3
1.0006,-1.2533,1,-1
0.88664,-3.0143,1,-3
-3.1009,0.87803,-3,1
0.91301,0.97212,1,1
0.80934,0.83177,1,1
2.9588,0.92656,3,1
-3.2089,-1.2104,-3,-1
-0.99338,-3.0585,-1,-3
2.8052,0.84496,3,1
-3.0917,-1.065,-3,-1
0.83513,-1.1495,1,-1
2.8375,0.93637,3,1
2.873,0.78788,3,1
-1.1589,-1.0786,-1,-1
2.828,-1.2844,3,-1
-1.1037,0.93214,-1,1
-1.1629,-3.2038,-1,-3
0.91181,-3.0469,1,-3
0.80254,2.8388,1,3
-3.0872,-1.0512,-3,-1
-1.1639,2.9165,-1,3
2.9719,-3.1737,3,-3
-1.1809,-3.0554,-1,-3
-3.0565,-3.0865,-3,-3
-3.1815,0.9606,-3,1
3.0073,2.8816,3,3
0.77424,-3.1231,1,-3
-2.9617,2.9466,-3,3
2.7913,-1.2227,3,-1
-1.0776,0.96167,-1,1
2.8484,-1.2575,3,-1
-1.098,0.95639,-1,1
0.97233,2.7909,1,3
2.7689,-3.1916,3,-3
-1.2479,-3.1223,-1,-3
2.741,-3.2214,3,-3
2.8828,0.77669,3,1
-3.0336,3.0778,-3,3
1.0772,2.7713,1,3
-1.3623,-3.0861,-1,-3
-2.9037,2.9938,-3,3
-1.1805,0.93511,-1,1
-2.8815,2.9795,-3,3
2.6734,-3.2445,3,-3
2.9183,-3.2027,3,-3
2.7494,0.89786,3,1
2.994,-1.1293,3,-1
2.6536,2.8356,3,3
-2.9962,-1.1025,-3,-1
2.7091,-1.1917,3,-1
-2.959,-1.0703,-3,-1
2.8073,2.8769,3,3
-3.1308,-3.0389,-3,-3
-1.332,-3.1117,-1,-3
1.0275,-1.1232,1,-1
2.6763,-1.235,3,-1
3.0284,-1.1213,3,-1
-3.4019,-1.1104,-3,-1
-0.82594,3.0034,-1,3
2.5909,-3.3331,3,-3
-2.8185,1.1419,-3,1
-3.2269,2.8847,-3,3
-1.0096,-2.9644,-1,-3
-3.3919,-3.176,-3,-3
-2.9334,-2.9085,-3,-3
-1.3094,0.80433,-1,1
-2.8556,-2.9127,-3,-3
0.81027,2.7324,1,3
-2.8132,3.0482,-3,3
-1.2376,0.73291,-1,1
-1.0057,-3.0094,-1,-3
2.7123,-1.3082,3,-1
-3.0525,-2.8524,-3,-3
0.74581,0.83272,1,1
-3.0707,-2.9319,-3,-3
2.9429,2.809,3,3
0.95552,-1.141,1,-1
2.9012,2.8062,3,3
-3.1279,-1.0792,-3,-1
-3.2249,-1.0607,-3,-1
-2.9507,3.0378,-3,3
0.89297,-3.2275,1,-3
0.9958,3.0324,1,3
-3.11,2.7387,-3,3
-1.0939,-1.0663,-1,-1
-3.1258,0.84348,-3,1
-1.0111,0.87727,-1,1
0.94573,0.93212,1,1
-3.1532,2.8763,-3,3
-0.96081,0.88337,-1,1
2.8601,-3.1572,3,-3
-2.9907,0.92027,-3,1
2.8443,2.8621,3,3
-3.1037,-3.1053,-3,-3
-3.1711,-1.1153,-3,-1
-0.93181,-3.1273,-1,-3
0.86585,-2.979,1,-3
-0.89706,-3.0548,-1,-3
0.72026,-0.9914,1,-1
1.1345,-2.9893,1,-3
2.6572,1.119,3,1
-1.2333,2.8074,-1,3
0.82887,-1.1198,1,-1
0.89579,0.973,1,1
2.8635,-1.0752,3,-1
0.81275,3.0306,1,3
2.7323,2.9074,3,3
3.0579,-3.0012,3,-3
2.8758,-1.0403,3,-1
-3.1402,-1.2916,-3,-1
0.96009,-1.0167,1,-1
-1.293,2.8623,-1,3
-1.055,0.7944,-1,1
-1.104,-1.1931,-1,-1
0.79317,2.9318,1,3
2.9361,-0.94421,3,-1
-3.2004,0.71442,-3,1
1.118,-3.1397,1,-3
-3.0618,-1.2715,-3,-1
1.0234,-1.0736,1,-1
-1.0227,-1.1572,-1,-1
0.6237,2.9654,1,3
-2.8663,-3.4559,-3,-3
2.8339,1.1699,3,1
-2.9178,-3.4032,-3,-3
2.7867,3.1678,3,3
2.701,1.0662,3,1
-2.886,-3.2834,-3,-3
0.72731,2.8336,1,3
-3.3126,0.7066,-3,1
2.9389,1.0411,3,1
-1.1247,-1.1548,-1,-1
-3.142,0.63161,-3,1
-1.2127,0.82944,-1,1
2.7566,3.0086,3,3
-1.2807,2.8409,-1,3
-1.099,-1.3152,-1,-1
0.80493,2.9659,1,3
0.86039,2.8096,1,3
-1.1007,-1.0162,-1,-1
-1.1233,0.70764,-1,1
0.98445,-2.9849,1,-3
-0.95254,-3.1969,-1,-3
2.8977,-0.88784,3,-1
0.74734,2.8517,1,3
-1.1824,0.93907,-1,1
0.84971,2.7571,1,3
0.85945,-1.0326,1,-1
2.9704,2.827,3,3
2.804,3.0828,3,3
-3.1831,2.721,-3,3
2.8674,1.0796,3,1
3.0173,-3.1399,3,-3
-1.0082,-0.99222,-1,-1
-3.2128,0.65734,-3,1
-1.1283,2.9983,-1,3
0.8836,2.7394,1,3
-3.1616,1.0016,-3,1
-3.1608,2.8104,-3,3
-3.1392,-2.9456,-3,-3
0.8968,-1.153,1,-1
2.8764,-2.9806,3,-3
0.81927,0.88356,1,1
2.8398,3.0014,3,3
2.8738,0.80658,3,1
-1.0678,-1.102,-1,-1
2.9019,0.8105,3,1
2.9544,-3.0201,3,-3
-1.0622,0.80997,-1,1
-1.1438,0.90278,-1,1
0.9153,-3.231,1,-3
-3.1268,1.0098,-3,1
-1.118,-1.2068,-1,-1
2.847,0.95528,3,1
0.93334,0.71788,1,1
0.86776,0.96182,1,1
0.93526,0.79051,1,1
0.9019,0.9739,1,1
-0.97873,2.8845,-1,3
-3.1244,1.1376,-3,1
-2.9914,3.012,-3,3
2.7637,-3.1416,3,-3
-1.0615,2.9289,-1,3
0.89921,2.9429,1,3
-3.1788,-3.1192,-3,-3
0.88277,-1.1007,1,-1
0.95115,2.8248,1,3
-3.1979,-0.93374,-3,-1
2.9511,0.72005,3,1
-1.0806,2.989,-1,3
-1.051,-1.1514,-1,-1
-3.1651,1.1902,-3,1
-1.0207,0.86399,-1,1
0.91328,0.98649,1,1
0.95211,0.77374,1,1
2.7573,-3.1876,3,-3
0.89186,-1.2187,1,-1
-3.2523,-3.031,-3,-3
-3.2262,-3.0632,-3,-3
-1.2593,-1.0845,-1,-1
-3.1754,-1.0294,-3,-1
-1.2474,-1.0074,-1,-1
-0.9867,2.8685,-1,3
-3.1327,1.0306,-3,1
-0.88265,2.9229,-1,3
-1.1511,0.95617,-1,1
-1.2213,-3.0672,-1,-3
2.6113,-3.1702,3,-3
-1.141,-1.0471,-1,-1
0.63191,-3.1069,1,-3
0.70818,-3.1453,1,-3
2.6507,-3.2218,3,-3
0.8034,-3.1077,1,-3
-3.0157,3.1729,-3,3
-3.048,-1.0454,-3,-1
-1.1854,0.94131,-1,1
1.0855,2.7217,1,3
-1.2108,0.94366,-1,1
-3.0449,-1.0126,-3,-1
0.60997,-3.1334,1,-3
3.223,2.6814,3,3
2.8281,2.7535,3,3
1.0246,2.8431,1,3
-1.2408,2.8979,-1,3
-0.9392,0.83467,-1,1
2.6992,-3.1911,3,-3
-2.9754,0.99493,-3,1
-1.2448,-3.1458,-1,-3
-0.96732,0.9401,-1,1
2.7901,2.7871,3,3
-1.0738,-1.0871,-1,-1
2.9194,2.8099,3,3
1.1362,2.8116,1,3
2.6158,-3.3239,3,-3
-1.1915,-3.0192,-1,-3
3.0609,2.6596,3,3
3.0283,0.71492,3,1
3.0101,2.7123,3,3
-1.0361,0.92909,-1,1
-0.98884,2.9684,-1,3
1.0802,2.8955,1,3
-3.2782,-0.97856,-3,-1
-1.1951,-3.0063,-1,-3
-3.1073,1.0724,-3,1
-3.1682,-0.83931,-3,-1
-2.9307,3.0796,-3,3
-1.2342,-1.1151,-1,-1
-1.2768,-3.069,-1,-3
2.8542,-1.2479,3,-1
2.735,-3.2374,3,-3
2.7197,-3.1562,3,-3
-3.0326,3.13,-3,3
-3.2317,-1.1137,-3,-1
2.8728,-1.1713,3,-1
0.84035,0.78189,1,1
-1.0737,-1.0095,-1,-1
-1.2108,-1.1523,-1,-1
-1.092,-1.0075,-1,-1
-1.1839,-1.1743,-1,-1
0.90203,-2.9989,1,-3
2.903,2.7847,3,3
-1.142,-0.983,-1,-1
-1.1237,-1.2127,-1,-1
-3.1168,-0.99435,-3,-1
-3.1025,0.66436,-3,1
-3.0331,-0.951,-3,-1
-2.9561,-3.3651,-3,-3
-0.89552,-2.8901,-1,-3
2.8818,0.80475,3,1
-1.0406,-2.871,-1,-3
1.0287,-3.2132,1,-3
-3.0786,-2.8931,-3,-3
-3.084,2.6648,-3,3
3.0302,-2.8047,3,-3
-3.1724,0.66591,-3,1
0.99548,1.0459,1,1
2.9301,-3.1991,3,-3
-0.93051,-2.8324,-1,-3
-1.1699,2.5993,-1,3
-1.1725,-0.96656,-1,-1
2.8511,2.8711,3,3
2.5378,3.1938,3,3
0.85233,0.679,1,1
0.63367,1.1363,1,1
-3.2376,2.391,-3,3
-3.031,-3.0714,-3,-3
-2.9328,-1.4774,-3,-1
1.0341,-2.8393,1,-3
-3.2624,2.5377,-3,3
2.9326,-0.79301,3,-1
-0.99208,-3.3592,-1,-3
-2.9187,-3.0744,-3,-3
2.938,0.84209,3,1
-1.2622,-0.87618,-1,-1
-2.9312,0.56177,-3,1
2.7934,-0.82498,3,-1
-1.1384,0.63046,-1,1
2.9434,1.2023,3,1
-1.2924,2.606,-1,3
0.91878,1.0834,1,1
-3.2394,0.59967,-3,1
-3.0177,-2.9533,-3,-3
-3.1536,2.6031,-3,3
-0.9449,-3.0417,-1,-3
2.9796,0.98907,3,1
-1.2377,-1.0599,-1,-1
2.9095,2.9135,3,3
-3.3247,-1.1458,-3,-1
0.99119,2.7949,1,3
-1.3546,0.90713,-1,1
1.1363,-1.2323,1,-1
0.80519,-0.93185,1,-1
0.96006,0.73457,1,1
2.7793,1.0595,3,1
0.89574,2.7916,1,3
0.81724,-3.083,1,-3
-1.0438,-1.1716,-1,-1
-1.2341,2.9911,-1,3
-1.0084,-1.2358,-1,-1
2.8198,3.0586,3,3
-3.0905,-3.2795,-3,-3
-1.227,-0.90926,-1,-1
-0.99272,2.7613,-1,3
2.7498,-1.0712,3,-1
-3.0597,-1.0908,-3,-1
2.8759,0.85504,3,1
-1.0454,2.895,-1,3
2.8661,-1.1826,3,-1
-3.1132,0.95566,-3,1
-3.1079,0.96309,-3,1
-1.092,-3.1621,-1,-3
0.89264,-0.97833,1,-1
-1.0947,2.8552,-1,3
0.95202,2.9524,1,3
3.0094,2.7376,3,3
0.84285,-3.2051,1,-3
-1.0113,2.924,-1,3
-1.063,0.8482,-1,1
2.8915,0.89569,3,1
-0.97439,2.9128,-1,3
0.84441,-1.2091,1,-1
-3.0458,3.0454,-3,3
0.8745,-1.2449,1,-1
0.98699,-3.0255,1,-3
2.8165,0.89272,3,1
-3.0828,2.9055,-3,3
2.9014,2.9353,3,3
-3.0742,0.87659,-3,1
0.98854,2.9929,1,3
2.9878,2.8389,3,3
-3.2125,-1.0059,-3,-1
-3.0247,-3.1694,-3,-3
0.70886,-3.0436,1,-3
0.96486,-3.1869,1,-3
-1.2926,1.0429,-1,1
-1.1376,-1.2753,-1,-1
-3.2979,-2.9166,-3,-3
-2.9383,2.8987,-3,3
-3.3387,-2.8797,-3,-3
-3.001,1.0533,-3,1
0.69934,-3.1743,1,-3
1.0497,2.9019,1,3
-1.0053,2.9517,-1,3
1.0305,2.7907,1,3
0.87521,0.85136,1,1
-3.073,-1.1892,-3,-1
-1.0925,-1.0229,-1,-1
-3.1179,-1.145,-3,-1
-3.095,1.0336,-3,1
-1.1205,0.84787,-1,1
0.91007,-1.0031,1,-1
-3.1206,0.85328,-3,1
0.87256,2.9975,1,3
0.87055,-1.159,1,-1
-1.0776,0.94075,-1,1
2.9625,2.8076,3,3
-1.1861,-1.098,-1,-1
