-0.75877,-2.5375,-1,-3
-2.6696,2.8685,-3,3
0.47812,1.3858,1,1
-2.9185,-3.2066,-3,-3
3.0097,2.3963,3,3
0.97409,1.3171,1,1
-3.3545,0.93651,-3,1
-3.2168,-2.5133,-3,-3
-3.4269,-0.82932,-3,-1
-2.8767,-2.9898,-3,-3
3.204,2.2182,3,3
2.9546,0.86797,3,1
0.58749,1.1798,1,1
-4.0644,-2.671,-3,-3
0.88278,-3.2466,1,-3
2.4704,1.382,3,1
-2.8793,-3.47,-3,-3
2.6065,1.0434,3,1
0.45458,-2.9617,1,-3
-0.74932,-0.96703,-1,-1
-1.415,2.9983,-1,3
-2.8286,-1.0389,-3,-1
-1.3954,0.67054,-1,1
-0.81489,-2.7948,-1,-3
-3.2207,1.1373,-3,1
-2.8305,-1.2857,-3,-1
3.4295,2.3836,3,3
0.88663,3.0763,1,3
-3.3671,-1.004,-3,-1
-3.1401,-2.3914,-3,-3
-3.466,-1.2774,-3,-1
1.3562,-2.9167,1,-3
1.0249,2.8376,1,3
1.0297,2.9595,1,3
0.59854,2.5131,1,3
2.5572,-0.70357,3,-1
-2.9206,-2.6931,-3,-3
-3.0426,1.1322,-3,1
-3.2569,1.0678,-3,1
-2.9136,-1.1303,-3,-1
1.0331,1.1119,1,1
-1.7213,1.0768,-1,1
-0.63565,-3.2053,-1,-3
0.73797,1.3235,1,1
-1.1692,0.2781,-1,1
2.7972,-0.57899,3,-1
-1.0102,-1.5747,-1,-1
2.7023,-0.78792,3,-1
-1.5188,-2.7137,-1,-3
-3.4797,-2.6229,-3,-3
-1.2946,-1.32,-1,-1
-1.1857,-2.6847,-1,-3
-0.91509,-1.2157,-1,-1
-1.182,1.0744,-1,1
-1.3174,0.75103,-1,1
-1.1386,-1.1681,-1,-1
2.2582,-3.4868,3,-3
2.6172,-3.3002,3,-3
2.4842,0.7218,3,1
2.3894,-2.7662,3,-3
-1.3942,-3.5107,-1,-3
3.0318,-3.3313,3,-3
2.7814,2.8566,3,3
-1.0507,0.93005,-1,1
0.60436,2.8546,1,3
-1.2481,-0.7828,-1,-1
-0.95928,-1.7429,-1,-1
3.012,-0.70407,3,-1
0.37332,0.68552,1,1
1.3382,-2.9438,1,-3
2.8185,2.3016,3,3
2.7421,-0.8091,3,-1
-0.91947,-1.1687,-1,-1
-1.3781,1.153,-1,1
-3.4417,-1.2812,-3,-1
-0.84186,-2.8339,-1,-3
-0.58603,2.2526,-1,3
2.921,3.1852,3,3
-2.7104,1.4171,-3,1
-2.6047,3.1423,-3,3
0.5368,2.9363,1,3
-3.7238,-3.2984,-3,-3
3.1172,-3.0352,3,-3
-1.2406,3.5304,-1,3
-3.2328,-1.5522,-3,-1
2.6451,-2.8406,3,-3
-1.2434,-2.9403,-1,-3
-0.69697,-1.345,-1,-1
2.5113,3.132,3,3
-2.8699,-0.52423,-3,-1
-3.4097,0.71533,-3,1
1.0311,-2.7316,1,-3
-3.0797,-0.88153,-3,-1
-3.083,-1.0305,-3,-1
-1.0316,-1.3977,-1,-1
0.73194,-0.59743,1,-1
-3.0081,-3.1145,-3,-3
1.2121,0.97354,1,1
0.67389,2.9885,1,3
-0.96258,0.57719,-1,1
1.0679,2.7518,1,3
0.62749,2.5411,1,3
1.0416,-2.7915,1,-3
-1.3083,0.28629,-1,1
2.485,-2.6365,3,-3
-2.8891,-1.1883,-3,-1
-1.445,-0.81257,-1,-1
-0.75297,-3.525,-1,-3
0.85674,-0.33292,1,-1
-3.2053,0.27231,-3,1
2.3256,-2.6496,3,-3
-3.3033,-2.8531,-3,-3
-1.2343,-0.96507,-1,-1
2.9815,-1.1887,3,-1
0.75988,-0.42366,1,-1
-3.3789,-1.5574,-3,-1
1.0438,-2.538,1,-3
-1.3584,0.37793,-1,1
1.2584,-2.9688,1,-3
2.6765,2.3066,3,3
3.0782,-0.62678,3,-1
-3.0125,2.748,-3,3
3.1347,0.18399,3,1
2.8566,2.4336,3,3
-3.8688,-2.9816,-3,-3
2.758,-3.2494,3,-3
1.0868,0.92923,1,1
3.1589,2.7576,3,3
-3.5469,1.6307,-3,1
-3.0513,-2.9248,-3,-3
-2.674,1.3433,-3,1
-3.2291,1.0201,-3,1
-2.8047,-2.6512,-3,-3
-1.4222,2.2344,-1,3
2.8923,-2.8088,3,-3
-1.1495,0.33439,-1,1
3.0818,1.0857,3,1
0.42936,2.4876,1,3
2.6269,-3.242,3,-3
0.63456,0.97538,1,1
-4.0434,-2.3317,-3,-3
-3.0202,-2.384,-3,-3
-3.2455,2.6776,-3,3
0.63151,-3.3499,1,-3
0.49873,-2.9941,1,-3
1.0381,-3.21,1,-3
0.82245,-0.72959,1,-1
-1.2217,-1.5383,-1,-1
1.1637,-2.4492,1,-3
-3.1137,2.7629,-3,3
-1.7727,-2.4538,-1,-3
-3.2067,-3.1548,-3,-3
2.7659,1.227,3,1
-2.9744,-0.75791,-3,-1
-1.051,0.6741,-1,1
2.7606,0.86153,3,1
1.0381,0.94893,1,1
0.45637,3.0449,1,3
-1.6993,-2.9938,-1,-3
-1.0644,-3.1444,-1,-3
3.1842,2.16,3,3
2.7174,1.0857,3,1
-3.0535,-1.3782,-3,-1
3.0631,0.4861,3,1
2.5299,0.6258,3,1
1.1367,-2.9455,1,-3
-1.3679,1.2728,-1,1
-3.2589,-3.1838,-3,-3
0.99599,-0.8742,1,-1
-1.324,-0.87184,-1,-1
-2.8026,-0.76577,-3,-1
-3.3323,0.71333,-3,1
1.3804,-1.6018,1,-1
2.2716,1.2253,3,1
-2.792,-3.1935,-3,-3
2.4052,1.3423,3,1
-3.0263,-2.9708,-3,-3
0.8313,1.2501,1,1
-3.0469,0.95016,-3,1
0.92918,-1.4848,1,-1
2.8378,1.1537,3,1
-1.0203,-1.1688,-1,-1
-1.0751,0.92938,-1,1
-3.1051,-0.83,-3,-1
-2.7856,0.97789,-3,1
-1.4493,0.8358,-1,1
-0.46072,-1.5231,-1,-1
2.8214,3.0754,3,3
-2.9925,0.93716,-3,1
-1.4767,-1.0691,-1,-1
-0.67298,-3.2207,-1,-3
3.1873,2.2284,3,3
3.5188,2.2154,3,3
2.6372,2.8888,3,3
-1.3804,-0.7395,-1,-1
-3.364,-2.8217,-3,-3
-0.93839,-1.1409,-1,-1
-2.7815,-0.67197,-3,-1
-2.8462,2.9276,-3,3
0.7715,-1.1414,1,-1
3.3762,0.49294,3,1
3.1675,2.9024,3,3
-2.6278,2.8091,-3,3
0.75352,2.7733,1,3
0.56477,-1.3642,1,-1
2.8579,-3.1656,3,-3
0.96747,0.77641,1,1
2.5719,0.5203,3,1
3.1432,-1.127,3,-1
1.2295,2.7923,1,3
0.73101,2.8863,1,3
-1.5887,-3.2323,-1,-3
1.2143,-2.869,1,-3
-1.117,2.8368,-1,3
0.79771,0.38034,1,1
3.2265,1.0253,3,1
0.73277,2.6984,1,3
1.0274,0.78532,1,1
2.3152,0.56883,3,1
3.2232,-3.204,3,-3
2.6893,2.4864,3,3
3.0348,-0.83468,3,-1
-1.3715,-0.77442,-1,-1
-3.0274,-3.0527,-3,-3
0.61068,-1.2895,1,-1
2.8794,-3.5099,3,-3
2.648,1.0501,3,1
-3.2323,1.0184,-3,1
-3.6869,-2.5716,-3,-3
-2.9487,-2.7571,-3,-3
0.51097,2.9199,1,3
-1.2277,-1.2923,-1,-1
2.7833,-1.5307,3,-1
3.0322,-0.78651,3,-1
-1.0669,2.869,-1,3
0.44082,0.46302,1,1
2.6209,-2.916,3,-3
-1.2837,-3.1515,-1,-3
1.3393,-1.1105,1,-1
0.27563,1.2383,1,1
-2.5747,-3.0762,-3,-3
-1.6499,3.0463,-1,3
-2.9972,-3.0215,-3,-3
0.86984,0.58194,1,1
2.7429,0.77422,3,1
2.3724,-1.2232,3,-1
1.0474,-2.8581,1,-3
-1.2013,-0.87696,-1,-1
-3.0534,-1.1524,-3,-1
-0.86452,-1.0561,-1,-1
-1.0626,2.3979,-1,3
2.629,1.1808,3,1
-3.4441,-0.55092,-3,-1
-3.4441,-2.4704,-3,-3
-2.8609,-1.0969,-3,-1
-1.3982,0.9244,-1,1
-1.2407,-1.235,-1,-1
0.46911,-3.4639,1,-3
2.6625,-3.0091,3,-3
-0.7618,-1.4889,-1,-1
3.1722,2.9525,3,3
-1.3632,2.5743,-1,3
2.6798,-1.3244,3,-1
1.2822,-0.76601,1,-1
-3.206,2.9132,-3,3
-0.8645,-1.3925,-1,-1
1.248,2.6238,1,3
3.0442,2.5753,3,3
2.4455,0.65964,3,1
3.1201,-2.9995,3,-3
-2.254,3.233,-3,3
-1.078,2.9707,-1,3
-0.87594,-0.82225,-1,-1
-3.3224,0.767,-3,1
-0.81566,-3.201,-1,-3
0.95632,0.91994,1,1
0.42169,0.8108,1,1
2.6018,-3.2044,3,-3
-1.3264,-2.5856,-1,-3
-3.3916,-1.4918,-3,-1
0.83693,-2.5361,1,-3
-3.1795,-1.3693,-3,-1
1.3425,-0.70144,1,-1
-1.6235,2.875,-1,3
-0.80935,-3.2123,-1,-3
2.5358,1.1773,3,1
-2.927,-2.5859,-3,-3
-1.3463,2.5135,-1,3
0.16077,-2.3114,1,-3
-3.2863,-3.0704,-3,-3
0.66391,0.79137,1,1
0.81463,-3.1472,1,-3
1.3268,-1.1615,1,-1
3.1868,2.7308,3,3
0.75752,3.1505,1,3
-3.6749,-0.99684,-3,-1
-2.7808,-2.5953,-3,-3
-3.1923,3.0871,-3,3
-3.0802,-1.0082,-3,-1
-0.84199,-1.5086,-1,-1
3.2295,0.97826,3,1
2.694,2.6263,3,3
2.4796,-1.1104,3,-1
2.7871,-3.5672,3,-3
2.9911,-0.86888,3,-1
0.53944,1.0953,1,1
-1.2398,-1.3444,-1,-1
2.7353,-3.4564,3,-3
2.6409,-0.86349,3,-1
-1.2924,-1.3366,-1,-1
1.3808,-2.9759,1,-3
-1.5096,2.8288,-1,3
0.25496,-3.4078,1,-3
2.6587,-3.3962,3,-3
2.7363,1.2316,3,1
-1.4363,-2.6924,-1,-3
-3.0769,-2.7677,-3,-3
-0.9385,0.47616,-1,1
2.8912,2.5474,3,3
3.1426,1.1744,3,1
-2.7047,3.3092,-3,3
-2.8186,3.2319,-3,3
-3.5359,0.85624,-3,1
-1.0294,-3.3651,-1,-3
2.37,-2.7838,3,-3
-3.0224,-3.2188,-3,-3
2.5976,-1.3746,3,-1
2.7663,-3.2034,3,-3
3.5308,0.67367,3,1
0.39441,3.1816,1,3
-2.7265,-3.3303,-3,-3
2.7496,3.4375,3,3
-2.8558,0.80766,-3,1
-1.3656,2.77,-1,3
0.68344,-1.0098,1,-1
-2.5188,-0.7272,-3,-1
-2.9335,2.7808,-3,3
-1.0691,0.98007,-1,1
-1.569,0.50894,-1,1
1.6228,-2.8964,1,-3
0.16231,2.744,1,3
-0.48566,-3.1167,-1,-3
0.41487,2.8076,1,3
-1.219,-2.4849,-1,-3
-3.3655,-1.2666,-3,-1
-0.56734,-1.0699,-1,-1
0.59337,0.65896,1,1
3.2362,-1.0299,3,-1
1.2382,3.1513,1,3
-3.0282,2.8451,-3,3
0.45991,-1.3071,1,-1
1.1548,-3.088,1,-3
2.9325,0.50599,3,1
3.2308,2.7449,3,3
0.5545,2.9282,1,3
-1.1735,-1.3323,-1,-1
1.3364,-1.035,1,-1
-1.6311,3.2827,-1,3
-2.8536,-3.3129,-3,-3
1.5518,3.0705,1,3
-0.97565,2.5327,-1,3
1.1359,-1.1123,1,-1
0.5116,1.0017,1,1
-1.3195,-3.2254,-1,-3
0.6535,-2.7965,1,-3
-3.025,-2.8037,-3,-3
-0.75123,2.301,-1,3
3.1158,3.0654,3,3
-1.029,0.94359,-1,1
-1.5136,0.50262,-1,1
1.3209,-3.3043,1,-3
2.874,2.7778,3,3
0.43985,-0.71043,1,-1
-3.1773,-2.8095,-3,-3
-1.2944,0.4927,-1,1
1.1905,-0.94013,1,-1
2.9534,2.3928,3,3
3.0355,1.2938,3,1
-3.5665,0.69411,-3,1
-0.94807,-3.1188,-1,-3
0.69237,-0.9933,1,-1
-0.65489,-0.89361,-1,-1
-0.97142,2.345,-1,3
3.2429,3.0372,3,3
-1.1524,3.139,-1,3
-2.967,0.7606,-3,1
-1.3691,-1.0242,-1,-1
-3.2862,-2.7798,-3,-3
-1.3782,-3.1948,-1,-3
1.0675,-3.2069,1,-3
2.6497,-0.53215,3,-1
-2.8698,-1.4785,-3,-1
2.5435,-1.2946,3,-1
3.1518,-1.2025,3,-1
2.4671,2.562,3,3
2.3088,-3.0528,3,-3
-1.2051,-2.7658,-1,-3
-3.2494,0.61778,-3,1
-1.312,-2.662,-1,-3
-2.7391,-1.5707,-3,-1
2.9017,3.2362,3,3
-3.4806,1.1413,-3,1
-0.78863,-3.1079,-1,-3
3.2275,2.9983,3,3
-2.7985,3.191,-3,3
-2.4676,3.2139,-3,3
-2.6705,3.1384,-3,3
-1.1763,2.6181,-1,3
1.0525,-0.85583,1,-1
-0.64197,2.5467,-1,3
0.74613,3.0775,1,3
-1.0838,0.75209,-1,1
-1.3538,0.80907,-1,1
0.57784,-3.0603,1,-3
-1.0995,-2.6536,-1,-3
-3.2541,0.75744,-3,1
-0.79551,-2.7655,-1,-3
-3.0447,2.7209,-3,3
2.8742,-1.5237,3,-1
3.5574,2.6633,3,3
-1.2667,3.0725,-1,3
-1.1056,-3.1984,-1,-3
-0.90046,-1.203,-1,-1
2.4355,0.33146,3,1
2.5627,-2.8776,3,-3
-3.228,-1.1034,-3,-1
-1.2569,-2.808,-1,-3
-2.659,-0.79757,-3,-1
-3.3138,3.2212,-3,3
-1.5391,-3.3072,-1,-3
0.80255,-2.8724,1,-3
1.0972,0.61537,1,1
2.5834,1.0461,3,1
0.93366,-1.4115,1,-1
3.0813,-1.0376,3,-1
0.96191,2.5032,1,3
2.8417,1.0817,3,1
-1.1573,0.78662,-1,1
2.1096,-1.7874,3,-1
2.3761,-3.3678,3,-3
-1.1607,-1.5026,-1,-1
2.5552,-2.9922,3,-3
-1.4302,-3.1425,-1,-3
-1.2702,-2.5197,-1,-3
-3.6239,-3.2343,-3,-3
2.6812,-3.2586,3,-3
0.60801,-1.2547,1,-1
1.0987,-3.0085,1,-3
-1.2809,-0.7098,-1,-1
-3.2457,-2.8275,-3,-3
-1.3465,-2.7096,-1,-3
-2.9685,-3.2259,-3,-3
2.5714,0.94309,3,1
0.77888,-3.3771,1,-3
3.1258,-1.0053,3,-1
0.64763,0.96908,1,1
2.2616,-3.6674,3,-3
2.5554,-2.9643,3,-3
-2.7551,1.2751,-3,1
-4.0915,-2.6431,-3,-3
-0.84059,-2.9734,-1,-3
2.64,2.8407,3,3
-2.5361,-1.3835,-3,-1
2.349,2.4719,3,3
1.3633,-2.9586,1,-3
0.73137,2.9168,1,3
-0.85722,0.80498,-1,1
0.34606,0.88653,1,1
-1.2716,-2.911,-1,-3
0.6231,-3.2889,1,-3
1.0484,-3.1163,1,-3
2.7232,-0.97851,3,-1
-0.37952,-0.73218,-1,-1
-1.4762,2.5343,-1,3
0.99701,-3.1468,1,-3
2.5108,-1.41,3,-1
2.7967,-3.2183,3,-3
3.1411,0.47021,3,1
2.9657,1.3939,3,1
-3.1096,0.56124,-3,1
1.2558,-0.62504,1,-1
-2.5081,2.9949,-3,3
-1.0245,3.0328,-1,3
-1.024,2.4083,-1,3
0.28506,3.0463,1,3
-0.9347,-3.5611,-1,-3
2.9285,1.1842,3,1
0.50612,0.89539,1,1
0.65579,-3.1342,1,-3
1.2337,-2.751,1,-3
-2.8335,2.7746,-3,3
0.85398,0.59512,1,1
3.0648,0.89649,3,1
2.6341,2.5361,3,3
2.6,-0.58882,3,-1
-2.9068,-2.5254,-3,-3
-2.5801,3.0096,-3,3
0.69089,2.7956,1,3
-0.82312,3.1943,-1,3
-3.2297,3.2641,-3,3
-3.0968,-1.3114,-3,-1
0.51521,-1.0838,1,-1
-0.57543,-3.3574,-1,-3
3.1178,2.7345,3,3
0.59741,0.88203,1,1
1.0926,-3.0609,1,-3
-0.50172,1.3639,-1,1
-3.342,2.8981,-3,3
-0.87053,-2.9897,-1,-3
-1.3711,-1.0387,-1,-1
-3.2416,-3.0718,-3,-3
0.54525,-3.4058,1,-3
3.0408,-3.2236,3,-3
2.4319,0.81588,3,1
3.219,-2.9775,3,-3
0.90585,3.1727,1,3
-1.3768,0.9201,-1,1
-3.087,-2.6361,-3,-3
-3.3645,-1.3492,-3,-1
1.4493,-3.0933,1,-3
-1.1074,3.3894,-1,3
-2.9398,0.2971,-3,1
3.3366,2.6406,3,3
0.68911,2.591,1,3
-1.0115,-3.0726,-1,-3
1.0095,-0.88595,1,-1
-3.7544,-2.3659,-3,-3
-3.0103,-2.6968,-3,-3
-1.6093,2.5726,-1,3
-1.0185,-2.9454,-1,-3
-0.84493,0.4866,-1,1
2.4328,1.3858,3,1
-2.8599,-3.2306,-3,-3
3.152,2.3624,3,3
1.3874,3.0001,1,3
-1.6618,2.5667,-1,3
3.2676,-2.7957,3,-3
-3.368,3.2896,-3,3
-2.9114,-2.6829,-3,-3
-0.94241,0.38243,-1,1
2.8694,2.9034,3,3
-1.5137,-2.7511,-1,-3
-1.1736,-3.2246,-1,-3
2.5356,-3.1802,3,-3
-0.59091,-0.9177,-1,-1
-1.1305,2.6539,-1,3
0.4622,1.1348,1,1
0.90979,-3.4467,1,-3
3.4758,0.96649,3,1
0.65159,2.6033,1,3
-0.65492,0.86225,-1,1
0.20038,2.9924,1,3
-2.9092,-3.0363,-3,-3
0.36735,1.1602,1,1
-3.1913,-2.9458,-3,-3
0.88079,-0.93462,1,-1
-0.55822,2.9944,-1,3
-1.3558,3.0901,-1,3
-2.6989,-1.3251,-3,-1
2.8998,2.6138,3,3
-0.98913,0.7585,-1,1
0.43267,-1.4424,1,-1
1.1519,-2.687,1,-3
-3.6175,0.68155,-3,1
-0.47333,-2.8433,-1,-3
-1.4022,2.803,-1,3
-0.46418,1.1898,-1,1
-3.5929,2.863,-3,3
0.91066,-3.2583,1,-3
0.39161,-0.89692,1,-1
-0.7855,-1.5675,-1,-1
2.6737,-0.59695,3,-1
-3.1331,0.58029,-3,1
2.0336,-2.8842,3,-3
-3.0839,-2.9001,-3,-3
0.91939,1.0574,1,1
-2.4305,3.2525,-3,3
-1.1788,3.1402,-1,3
-1.0353,0.34719,-1,1
2.6738,1.2449,3,1
-2.8984,-0.66779,-3,-1
-2.744,1.3346,-3,1
-2.5857,3.2571,-3,3
-3.2951,1.0681,-3,1
-1.3601,-1.0218,-1,-1
-2.8458,-2.4388,-3,-3
-0.90497,2.2753,-1,3
3.0763,-0.59406,3,-1
-2.9389,2.962,-3,3
0.77534,-0.87422,1,-1
-1.6858,-3.1938,-1,-3
2.9328,-3.7992,3,-3
2.6682,2.769,3,3
-3.5167,-2.7905,-3,-3
0.81478,-1.1403,1,-1
0.58452,-2.7115,1,-3
-2.4496,0.96201,-3,1
-1.3605,2.878,-1,3
0.81467,-2.9445,1,-3
-3.3119,-0.3124,-3,-1
-3.5826,-3.1144,-3,-3
1.1007,-2.7944,1,-3
-2.684,3.3217,-3,3
-2.8189,1.1258,-3,1
-2.7651,1.2635,-3,1
-2.7344,3.2492,-3,3
-1.3737,1.0145,-1,1
-3.5405,-2.8269,-3,-3
0.92815,-3.1076,1,-3
0.62367,-1.2406,1,-1
2.9775,-3.0966,3,-3
-0.96948,3.3596,-1,3
-1.4145,0.58583,-1,1
0.71646,-2.5373,1,-3
-3.0029,-1.2558,-3,-1
-0.86483,1.1748,-1,1
-3.2788,0.67451,-3,1
0.86287,-1.1715,1,-1
0.96797,-0.6415,1,-1
-3.0788,0.70076,-3,1
1.8451,-3.6359,3,-3
2.4766,-3.5676,3,-3
0.97081,3.3299,1,3
-3.6943,-0.8345,-3,-1
-1.24,-3.0261,-1,-3
2.8541,-0.82519,3,-1
-3.19,1.0589,-3,1
-1.632,-2.791,-1,-3
-3.0298,-2.1396,-3,-3
-2.7792,2.9326,-3,3
-0.98448,-0.8395,-1,-1
-3.1651,0.63361,-3,1
1.0982,-0.92238,1,-1
-1.2601,0.85124,-1,1
-0.83205,-1.1096,-1,-1
-1.1824,0.87029,-1,1
-1.3756,-1.1523,-1,-1
-1.0398,-2.8218,-1,-3
-2.7466,-0.81284,-3,-1
-2.6378,3.1537,-3,3
-1.3891,0.67717,-1,1
1.4475,-1.0612,1,-1
0.786,2.892,1,3
1.4103,2.4246,1,3
2.3907,2.9411,3,3
-1.1207,-3.2224,-1,-3
0.99288,-0.72368,1,-1
-3.2021,0.79038,-3,1
-0.92262,-1.0087,-1,-1
-1.4642,1.0616,-1,1
-3.0682,-2.8093,-3,-3
-3.0616,1.1269,-3,1
-3.8623,-2.51,-3,-3
-3.0743,-2.3255,-3,-3
-1.0635,2.1788,-1,3
3.306,1.1447,3,1
0.40947,2.8283,1,3
-0.72105,-3.0308,-1,-3
1.1852,2.6584,1,3
0.81849,2.7289,1,3
0.42527,-0.66973,1,-1
-3.0155,-3.0621,-3,-3
0.58432,-1.0095,1,-1
-0.7151,-3.1787,-1,-3
3.0885,0.61745,3,1
1.1969,3.2742,1,3
-3.2415,2.8392,-3,3
-1.3118,-1.0226,-1,-1
-1.0699,-3.4141,-1,-3
3.2408,0.83372,3,1
0.49109,1.262,1,1
-3.05,-1.4492,-3,-1
3.0997,-0.63139,3,-1
-3.3754,2.7481,-3,3
1.1328,-3.0503,1,-3
-1.1677,0.98254,-1,1
1.5603,-4.0558,3,-3
2.0764,-3.3389,3,-3
0.87335,-1.4213,1,-1
3.0665,-0.5084,3,-1
-3.4186,2.6547,-3,3
1.3149,-3.0961,1,-3
0.48383,3.0868,1,3
-2.8386,-1.1668,-3,-1
0.50985,0.53143,1,1
3.1683,-1.177,3,-1
2.4544,2.8347,3,3
-3.1778,-2.5907,-3,-3
-0.71409,0.79519,-1,1
-1.3161,3.0513,-1,3
-3.4964,-2.6659,-3,-3
-3.4097,-2.572,-3,-3
-0.93824,-3.0568,-1,-3
-0.84896,-1.2735,-1,-1
2.4643,-0.89525,3,-1
-0.5577,-2.8977,-1,-3
1.1831,2.6912,1,3
-1.1019,3.0107,-1,3
-1.3761,0.73935,-1,1
-3.5486,-1.8458,-3,-3
-3.4491,-3.0008,-3,-3
3.0706,-0.61441,3,-1
-3.0236,0.72465,-3,1
1.5437,2.4484,1,3
0.73168,2.8213,1,3
-0.67199,-1.3415,-1,-1
0.60469,3.2505,1,3
-3.6716,-3.2176,-3,-3
2.5512,-2.8287,3,-3
-3.2225,-0.43146,-3,-1
-3.1637,-2.4522,-3,-3
-2.8003,0.43989,-3,1
2.714,0.79147,3,1
0.87003,1.2317,1,1
-3.0265,-1.2622,-3,-1
0.99099,-0.93965,1,-1
-2.7101,-0.80942,-3,-1
-2.8048,2.9604,-3,3
-1.2933,0.92963,-1,1
-1.0267,-1.2523,-1,-1
1.2775,-1.25,1,-1
3.046,2.8433,3,3
-1.4914,1.0014,-1,1
-2.9679,-2.867,-3,-3
-0.80485,0.43377,-1,1
2.5141,2.7344,3,3
0.55881,-3.1285,1,-3
2.6711,-3.4843,3,-3
2.5589,-0.94563,3,-1
0.52482,-3.383,1,-3
2.613,-2.8827,3,-3
-0.95671,0.59093,-1,1
2.6825,1.1484,3,1
-2.8599,3.6395,-3,3
-3.3454,-1.1022,-3,-1
1.1692,-2.8198,1,-3
-3.531,-0.97408,-3,-1
-2.5794,-2.6417,-3,-3
-1.6325,2.4047,-1,3
1.3232,-2.6134,1,-3
-1.2244,0.42153,-1,1
3.2531,-1.2207,3,-1
2.8892,2.9872,3,3
-3.4213,0.8397,-3,1
-1.1233,-3.379,-1,-3
1.1149,-3.1206,1,-3
2.6785,-1.1043,3,-1
1.1008,-0.51243,1,-1
-2.8148,-1.1295,-3,-1
-1.3002,0.53052,-1,1
2.3315,-2.7981,3,-3
-0.84916,-2.9213,-1,-3
-3.1306,-0.93904,-3,-1
-2.7042,-1.2498,-3,-1
0.8205,1.0233,1,1
-2.3668,3.2906,-3,3
-3.3181,2.7799,-3,3
0.81235,-3.3595,1,-3
0.64755,-2.5093,1,-3
-3.267,-3.474,-3,-3
2.8751,-2.6146,3,-3
-1.367,0.31515,-1,1
2.9524,-2.4242,3,-3
-2.6878,2.5807,-3,3
3.0583,2.6336,3,3
0.61394,2.7413,1,3
-1.5802,-2.7836,-1,-3
-2.8403,-2.8917,-3,-3
-1.234,0.3279,-1,1
2.844,-0.74165,3,-1
-0.69634,-0.94686,-1,-1
-3.3583,1.1618,-3,1
-2.5786,-1.2404,-3,-1
0.61436,3.0515,1,3
-1.4115,-1.6963,-1,-1
3.0068,-2.6777,3,-3
-3.3205,0.99289,-3,1
-0.86414,-2.9209,-1,-3
-0.69515,0.55355,-1,1
0.76611,3.3911,1,3
-2.617,2.3943,-3,3
2.8742,2.9338,3,3
-1.032,0.74111,-1,1
1.2296,2.1424,1,3
2.9097,2.8012,3,3
-0.97185,0.44135,-1,1
2.8602,2.88,3,3
-1.2137,0.9465,-1,1
-2.4875,1.0095,-3,1
-3.2247,2.7693,-3,3
3.0855,-3.0539,3,-3
-2.251,3.6387,-3,3
-3.1953,1.0631,-3,1
-0.72778,-3.0437,-1,-3
-1.0231,0.90629,-1,1
-2.5828,2.788,-3,3
0.52035,2.9547,1,3
-0.92416,-2.8185,-1,-3
-1.2657,-1.516,-1,-1
1.1753,-2.6555,1,-3
-1.2839,-1.0352,-1,-1
-3.2518,-2.9413,-3,-3
0.64861,-3.4421,1,-3
3.0248,-2.7131,3,-3
-1.0051,0.77086,-1,1
-0.92333,2.9056,-1,3
-1.347,3.029,-1,3
-2.7887,0.478,-3,1
2.4268,2.556,3,3
0.72543,-2.4628,1,-3
-3.2213,-2.9358,-3,-3
-2.5999,1.1223,-3,1
-3.0614,3.0895,-3,3
-3.0258,0.91187,-3,1
0.87481,-1.4015,1,-1
3.3938,1.3512,3,1
-1.3112,2.9958,-1,3
-2.6183,0.78264,-3,1
2.2876,0.95097,3,1
-0.38808,-1.3443,-1,-1
2.2655,2.5286,3,3
1.2071,-3.1974,1,-3
2.3416,-0.9165,3,-1
-2.6358,-1.2597,-3,-1
2.2421,1.0224,3,1
-2.4056,-1.2912,-3,-1
2.3383,2.8142,3,3
-2.9531,-2.7165,-3,-3
3.5312,1.5119,3,3
3.466,2.5961,3,3
0.045744,-0.73899,1,-1
-2.6608,-2.8643,-3,-3
0.30603,0.99965,1,1
-2.4601,1.0985,-3,1
-1.5323,2.3772,-1,3
3.4678,1.123,3,1
2.4797,2.3001,3,3
3.6688,-0.80383,3,-1
0.40653,2.8941,1,3
-0.43515,0.67376,-1,1
0.16692,3.1997,1,3
-2.9173,-3.3865,-3,-3
3.1005,1.1897,3,1
-3.0646,3.1509,-3,3
-1.3609,-1.1471,-1,-1
-3.1262,-2.6523,-3,-3
-1.0333,-1.1218,-1,-1
-2.8766,3.0531,-3,3
-1.669,-1.1527,-1,-1
-0.52167,-3.0299,-1,-3
0.81081,3.2807,1,3
-2.7053,2.5925,-3,3
2.5858,1.3574,3,1
-3.0458,-1.3089,-3,-1
2.9164,-1.2358,3,-1
-3.2202,0.41575,-3,-1
-3.7428,-2.8672,-3,-3
3.1915,-2.7812,3,-3
-3.0561,2.8234,-3,3
0.62022,1.0774,1,1
-3.0884,-2.6288,-3,-3
0.66159,0.28191,1,1
2.7536,-0.87235,3,-1
0.75583,-1.3709,1,-1
2.9045,-3.0871,3,-3
0.59718,1.0659,1,1
1.1665,-1.264,1,-1
1.3562,3.0024,1,3
0.55086,2.389,1,3
3.2215,-0.87125,3,-1
0.77321,3.0361,1,3
-1.4754,0.96202,-1,1
-1.449,-3.4469,-1,-3
2.6918,-3.3627,3,-3
2.4417,0.67797,3,1
2.6495,-3.2832,3,-3
2.6845,-1.3258,3,-1
